SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1175,Bitcoin,BTC,"Feb 02, 2020","$9,468.80","$9,217.82","$9,389.82","$9,344.37","$30,835,736,946","$170,034,976,662"
1176,Bitcoin,BTC,"Feb 01, 2020","$9,439.32","$9,313.24","$9,346.36","$9,392.88","$25,922,656,496","$170,900,662,180"
1177,Bitcoin,BTC,"Jan 31, 2020","$9,521.71","$9,230.78","$9,508.31","$9,350.53","$29,432,489,719","$170,112,778,161"
1178,Bitcoin,BTC,"Jan 30, 2020","$9,553.13","$9,230.90","$9,316.02","$9,508.99","$32,378,792,851","$172,978,577,931"
1179,Bitcoin,BTC,"Jan 29, 2020","$9,406.43","$9,269.47","$9,357.47","$9,316.63","$30,682,598,115","$169,460,984,603"
1180,Bitcoin,BTC,"Jan 28, 2020","$9,358.59","$8,908.45","$8,912.52","$9,358.59","$34,398,744,403","$170,205,617,955"
1181,Bitcoin,BTC,"Jan 27, 2020","$8,977.73","$8,597.31","$8,597.31","$8,909.82","$28,647,338,393","$162,027,957,435"
1182,Bitcoin,BTC,"Jan 26, 2020","$8,602.40","$8,325.50","$8,364.41","$8,596.83","$22,177,678,796","$156,322,174,637"
1183,Bitcoin,BTC,"Jan 25, 2020","$8,458.45","$8,296.22","$8,440.12","$8,367.85","$19,647,331,549","$152,143,262,650"
1184,Bitcoin,BTC,"Jan 24, 2020","$8,514.67","$8,266.84","$8,405.57","$8,445.43","$24,397,913,026","$153,536,829,768"
1185,Bitcoin,BTC,"Jan 23, 2020","$8,687.75","$8,333.64","$8,680.65","$8,406.52","$25,770,680,779","$152,813,329,633"
1186,Bitcoin,BTC,"Jan 22, 2020","$8,792.99","$8,636.75","$8,744.21","$8,680.88","$22,600,204,051","$157,783,273,070"
1187,Bitcoin,BTC,"Jan 21, 2020","$8,755.71","$8,544.52","$8,658.99","$8,745.89","$24,097,418,512","$158,947,996,834"
1188,Bitcoin,BTC,"Jan 20, 2020","$8,745.59","$8,560.47","$8,704.63","$8,657.64","$26,422,375,678","$157,327,553,259"
1189,Bitcoin,BTC,"Jan 19, 2020","$9,164.36","$8,620.08","$8,941.45","$8,706.25","$34,217,320,471","$158,194,319,735"
1190,Bitcoin,BTC,"Jan 18, 2020","$9,012.20","$8,827.33","$8,927.21","$8,942.81","$32,337,772,627","$162,475,965,880"
1191,Bitcoin,BTC,"Jan 17, 2020","$8,958.12","$8,677.32","$8,725.21","$8,929.04","$36,372,139,320","$162,211,148,778"
1192,Bitcoin,BTC,"Jan 16, 2020","$8,846.46","$8,612.10","$8,812.48","$8,723.79","$31,313,981,931","$158,465,055,984"
1193,Bitcoin,BTC,"Jan 15, 2020","$8,890.12","$8,657.19","$8,825.34","$8,807.01","$40,102,834,650","$159,959,191,212"
1194,Bitcoin,BTC,"Jan 14, 2020","$8,879.51","$8,140.93","$8,140.93","$8,827.76","$44,841,784,107","$160,319,484,883"
1195,Bitcoin,BTC,"Jan 13, 2020","$8,197.79","$8,079.70","$8,189.77","$8,144.19","$22,482,910,688","$147,890,525,973"
1196,Bitcoin,BTC,"Jan 12, 2020","$8,200.06","$8,009.06","$8,033.26","$8,192.49","$22,903,438,381","$148,752,956,966"
1197,Bitcoin,BTC,"Jan 11, 2020","$8,218.36","$8,029.64","$8,162.19","$8,037.54","$25,521,165,085","$145,924,199,942"
1198,Bitcoin,BTC,"Jan 10, 2020","$8,166.55","$7,726.77","$7,878.31","$8,166.55","$28,714,583,844","$148,249,907,277"
1199,Bitcoin,BTC,"Jan 09, 2020","$8,082.30","$7,842.40","$8,082.30","$7,879.07","$24,045,990,466","$143,016,572,819"
1200,Bitcoin,BTC,"Jan 08, 2020","$8,396.74","$7,956.77","$8,161.94","$8,079.86","$31,672,559,265","$146,645,162,431"
1201,Bitcoin,BTC,"Jan 07, 2020","$8,178.22","$7,768.23","$7,768.68","$8,163.69","$28,767,291,327","$148,152,237,654"
1202,Bitcoin,BTC,"Jan 06, 2020","$7,781.87","$7,409.29","$7,410.45","$7,769.22","$23,276,261,598","$140,976,457,304"
1203,Bitcoin,BTC,"Jan 05, 2020","$7,544.50","$7,400.54","$7,410.45","$7,411.32","$19,725,074,095","$134,469,548,249"
1204,Bitcoin,BTC,"Jan 04, 2020","$7,427.39","$7,309.51","$7,345.38","$7,410.66","$18,444,271,275","$134,442,464,030"
1205,Bitcoin,BTC,"Jan 03, 2020","$7,413.72","$6,915.00","$6,984.43","$7,344.88","$28,111,481,032","$133,233,444,755"
1206,Bitcoin,BTC,"Jan 02, 2020","$7,212.16","$6,935.27","$7,202.55","$6,985.47","$20,802,083,465","$126,699,395,235"
1207,Bitcoin,BTC,"Jan 01, 2020","$7,254.33","$7,174.94","$7,194.89","$7,200.17","$18,565,664,997","$130,580,829,150"
